n,k,t,scale,MW
DE5,solar,2021-02-02T21:00:00,1.0,0.0
DE5,solar,2021-02-03T00:00:00,1.0,0.0
DE5,solar,2021-02-03T03:00:00,1.0,0.0
DE5,solar,2021-02-03T06:00:00,1.0,0.0
DE5,solar,2021-02-03T09:00:00,1.0,20245.16086381905
DE5,solar,2021-02-03T12:00:00,1.0,42814.22899535335
DE5,solar,2021-02-03T15:00:00,1.0,20245.16086381905
DE5,solar,2021-02-03T18:00:00,1.0,0.0
DE5,solar,2021-02-03T21:00:00,1.0,0.0
DE5,solar,2021-02-04T00:00:00,1.0,0.0
DE5,solar,2021-02-04T03:00:00,1.0,0.0
DE5,solar,2021-02-04T06:00:00,1.0,0.0
DE5,solar,2021-02-04T09:00:00,1.0,21253.51057479691
DE5,solar,2021-02-04T12:00:00,1.0,25746.020999271354
DE5,solar,2021-02-04T15:00:00,1.0,27170.725545418925
DE5,solar,2021-02-04T18:00:00,1.0,0.0
DE5,solar,2021-02-04T21:00:00,1.0,0.0
DE5,solar,2021-02-05T00:00:00,1.0,0.0
DE5,solar,2021-02-05T03:00:00,1.0,0.0
DE5,solar,2021-02-05T06:00:00,1.0,0.0
DE5,solar,2021-02-05T09:00:00,1.0,19361.87778366015
DE5,solar,2021-02-05T12:00:00,1.0,25956.05723756511
DE5,solar,2021-02-05T15:00:00,1.0,41592.47141173018
DE5,solar,2021-02-05T18:00:00,1.0,0.0
DE5,solar,2021-02-05T21:00:00,1.0,0.0
DE5,solar,2021-02-06T00:00:00,1.0,0.0
DE5,solar,2021-02-06T03:00:00,1.0,0.0
DE5,solar,2021-02-06T06:00:00,1.0,0.0
DE5,solar,2021-02-06T09:00:00,1.0,31993.607496375047
DE5,solar,2021-02-06T12:00:00,1.0,31184.85411719386
DE5,solar,2021-02-06T15:00:00,1.0,38489.25563453475
DE5,solar,2021-02-06T18:00:00,1.0,0.0
DE5,solar,2021-02-06T21:00:00,1.0,0.0
DE5,solar,2021-02-07T00:00:00,1.0,0.0
DE5,solar,2021-02-07T03:00:00,1.0,0.0
DE5,solar,2021-02-07T06:00:00,1.0,0.0
DE5,solar,2021-02-07T09:00:00,1.0,14531.179168277838
DE5,solar,2021-02-07T12:00:00,1.0,29791.98222114054
DE5,solar,2021-02-07T15:00:00,1.0,43749.87079335722
DE5,solar,2021-02-07T18:00:00,1.0,0.0
DE5,solar,2021-02-07T21:00:00,1.0,0.0
DE6,ccgt,2021-01-25T00:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-25T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-25T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-25T09:00:00,1.0,12399.381042222878
DE6,ccgt,2021-01-25T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-25T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-25T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-25T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T00:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-26T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-26T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-26T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T00:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T03:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-27T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-27T21:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-28T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-28T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-28T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-28T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-28T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-28T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-28T18:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-28T21:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-29T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-29T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-29T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-29T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-29T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-29T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-29T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-29T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-30T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-30T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-30T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-30T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-30T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-30T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-30T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-30T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T00:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-31T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-01-31T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-01-31T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-01T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-01T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-01T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-01T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-01T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-01T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-01T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-01T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T00:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-02T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-02T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-02T21:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-03T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-03T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-03T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-03T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-03T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-03T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-03T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-03T21:00:00,1.0,10024.613913339725
DE6,ccgt,2021-02-04T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-04T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-04T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-04T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-04T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-04T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-04T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-04T21:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-05T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-05T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-05T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-05T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-05T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-05T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-05T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-05T21:00:00,1.0,8337.573495487733
DE6,ccgt,2021-02-06T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-06T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-06T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-06T09:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-06T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-06T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-06T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-06T21:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-07T00:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-07T03:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-07T06:00:00,1.0,13408.745022910525
DE6,ccgt,2021-02-07T09:00:00,1.0,12554.982021419464
DE6,ccgt,2021-02-07T12:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-07T15:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-07T18:00:00,1.0,4022.6235068731576
DE6,ccgt,2021-02-07T21:00:00,1.0,4022.6235068731576
DE6,ocgt,2021-01-25T00:00:00,1.0,0.0
DE6,ocgt,2021-01-25T03:00:00,1.0,740.0
DE6,ocgt,2021-01-25T06:00:00,1.0,740.0
DE6,ocgt,2021-01-25T09:00:00,1.0,0.0
DE6,ocgt,2021-01-25T12:00:00,1.0,0.0
DE6,ocgt,2021-01-25T15:00:00,1.0,0.0
DE6,ocgt,2021-01-25T18:00:00,1.0,0.0
DE6,ocgt,2021-01-25T21:00:00,1.0,0.0
DE6,ocgt,2021-01-26T00:00:00,1.0,0.0
DE6,ocgt,2021-01-26T03:00:00,1.0,0.0
DE6,ocgt,2021-01-26T06:00:00,1.0,0.0
DE6,ocgt,2021-01-26T09:00:00,1.0,0.0
DE6,ocgt,2021-01-26T12:00:00,1.0,0.0
DE6,ocgt,2021-01-26T15:00:00,1.0,0.0
DE6,ocgt,2021-01-26T18:00:00,1.0,0.0
DE6,ocgt,2021-01-26T21:00:00,1.0,0.0
DE6,ocgt,2021-01-27T00:00:00,1.0,0.0
DE6,ocgt,2021-01-27T03:00:00,1.0,0.0
DE6,ocgt,2021-01-27T06:00:00,1.0,0.0
DE6,ocgt,2021-01-27T09:00:00,1.0,0.0
DE6,ocgt,2021-01-27T12:00:00,1.0,0.0
DE6,ocgt,2021-01-27T15:00:00,1.0,0.0
DE6,ocgt,2021-01-27T18:00:00,1.0,0.0
DE6,ocgt,2021-01-27T21:00:00,1.0,0.0
DE6,ocgt,2021-01-28T00:00:00,1.0,0.0
DE6,ocgt,2021-01-28T03:00:00,1.0,0.0
DE6,ocgt,2021-01-28T06:00:00,1.0,0.0
DE6,ocgt,2021-01-28T09:00:00,1.0,0.0
DE6,ocgt,2021-01-28T12:00:00,1.0,0.0
DE6,ocgt,2021-01-28T15:00:00,1.0,0.0
DE6,ocgt,2021-01-28T18:00:00,1.0,0.0
DE6,ocgt,2021-01-28T21:00:00,1.0,0.0
DE6,ocgt,2021-01-29T00:00:00,1.0,0.0
DE6,ocgt,2021-01-29T03:00:00,1.0,0.0
DE6,ocgt,2021-01-29T06:00:00,1.0,0.0
DE6,ocgt,2021-01-29T09:00:00,1.0,0.0
DE6,ocgt,2021-01-29T12:00:00,1.0,0.0
DE6,ocgt,2021-01-29T15:00:00,1.0,0.0
DE6,ocgt,2021-01-29T18:00:00,1.0,0.0
DE6,ocgt,2021-01-29T21:00:00,1.0,0.0
DE6,ocgt,2021-01-30T00:00:00,1.0,0.0
DE6,ocgt,2021-01-30T03:00:00,1.0,0.0
DE6,ocgt,2021-01-30T06:00:00,1.0,0.0
DE6,ocgt,2021-01-30T09:00:00,1.0,0.0
DE6,ocgt,2021-01-30T12:00:00,1.0,0.0
DE6,ocgt,2021-01-30T15:00:00,1.0,0.0
DE6,ocgt,2021-01-30T18:00:00,1.0,0.0
DE6,ocgt,2021-01-30T21:00:00,1.0,0.0
DE6,ocgt,2021-01-31T00:00:00,1.0,0.0
DE6,ocgt,2021-01-31T03:00:00,1.0,0.0
DE6,ocgt,2021-01-31T06:00:00,1.0,0.0
DE6,ocgt,2021-01-31T09:00:00,1.0,0.0
DE6,ocgt,2021-01-31T12:00:00,1.0,0.0
DE6,ocgt,2021-01-31T15:00:00,1.0,0.0
DE6,ocgt,2021-01-31T18:00:00,1.0,0.0
DE6,ocgt,2021-01-31T21:00:00,1.0,0.0
DE6,ocgt,2021-02-01T00:00:00,1.0,0.0
DE6,ocgt,2021-02-01T03:00:00,1.0,0.0
DE6,ocgt,2021-02-01T06:00:00,1.0,0.0
DE6,ocgt,2021-02-01T09:00:00,1.0,0.0
DE6,ocgt,2021-02-01T12:00:00,1.0,0.0
DE6,ocgt,2021-02-01T15:00:00,1.0,0.0
DE6,ocgt,2021-02-01T18:00:00,1.0,0.0
DE6,ocgt,2021-02-01T21:00:00,1.0,0.0
DE6,ocgt,2021-02-02T00:00:00,1.0,0.0
DE6,ocgt,2021-02-02T03:00:00,1.0,0.0
DE6,ocgt,2021-02-02T06:00:00,1.0,0.0
DE6,ocgt,2021-02-02T09:00:00,1.0,0.0
DE6,ocgt,2021-02-02T12:00:00,1.0,0.0
DE6,ocgt,2021-02-02T15:00:00,1.0,0.0
DE6,ocgt,2021-02-02T18:00:00,1.0,0.0
DE6,ocgt,2021-02-02T21:00:00,1.0,0.0
DE6,ocgt,2021-02-03T00:00:00,1.0,0.0
DE6,ocgt,2021-02-03T03:00:00,1.0,0.0
DE6,ocgt,2021-02-03T06:00:00,1.0,0.0
DE6,ocgt,2021-02-03T09:00:00,1.0,0.0
DE6,ocgt,2021-02-03T12:00:00,1.0,0.0
DE6,ocgt,2021-02-03T15:00:00,1.0,0.0
DE6,ocgt,2021-02-03T18:00:00,1.0,0.0
DE6,ocgt,2021-02-03T21:00:00,1.0,0.0
DE6,ocgt,2021-02-04T00:00:00,1.0,0.0
DE6,ocgt,2021-02-04T03:00:00,1.0,0.0
DE6,ocgt,2021-02-04T06:00:00,1.0,0.0
DE6,ocgt,2021-02-04T09:00:00,1.0,0.0
DE6,ocgt,2021-02-04T12:00:00,1.0,0.0
DE6,ocgt,2021-02-04T15:00:00,1.0,0.0
DE6,ocgt,2021-02-04T18:00:00,1.0,0.0
DE6,ocgt,2021-02-04T21:00:00,1.0,0.0
DE6,ocgt,2021-02-05T00:00:00,1.0,0.0
DE6,ocgt,2021-02-05T03:00:00,1.0,0.0
DE6,ocgt,2021-02-05T06:00:00,1.0,0.0
DE6,ocgt,2021-02-05T09:00:00,1.0,0.0
DE6,ocgt,2021-02-05T12:00:00,1.0,0.0
DE6,ocgt,2021-02-05T15:00:00,1.0,0.0
DE6,ocgt,2021-02-05T18:00:00,1.0,0.0
DE6,ocgt,2021-02-05T21:00:00,1.0,0.0
DE6,ocgt,2021-02-06T00:00:00,1.0,0.0
DE6,ocgt,2021-02-06T03:00:00,1.0,0.0
DE6,ocgt,2021-02-06T06:00:00,1.0,0.0
DE6,ocgt,2021-02-06T09:00:00,1.0,0.0
DE6,ocgt,2021-02-06T12:00:00,1.0,0.0
DE6,ocgt,2021-02-06T15:00:00,1.0,0.0
DE6,ocgt,2021-02-06T18:00:00,1.0,0.0
DE6,ocgt,2021-02-06T21:00:00,1.0,0.0
DE6,ocgt,2021-02-07T00:00:00,1.0,0.0
DE6,ocgt,2021-02-07T03:00:00,1.0,0.0
DE6,ocgt,2021-02-07T06:00:00,1.0,0.0
DE6,ocgt,2021-02-07T09:00:00,1.0,0.0
DE6,ocgt,2021-02-07T12:00:00,1.0,0.0
DE6,ocgt,2021-02-07T15:00:00,1.0,0.0
DE6,ocgt,2021-02-07T18:00:00,1.0,0.0
DE6,ocgt,2021-02-07T21:00:00,1.0,0.0
DE6,offwind,2021-01-25T00:00:00,1.0,0.0
DE6,offwind,2021-01-25T03:00:00,1.0,14.381452799999998
DE6,offwind,2021-01-25T06:00:00,1.0,20.690652799999995
DE6,offwind,2021-01-25T09:00:00,1.0,20.2552224
DE6,offwind,2021-01-25T12:00:00,1.0,0.0
DE6,offwind,2021-01-25T15:00:00,1.0,22.79168
DE6,offwind,2021-01-25T18:00:00,1.0,29.6475648
DE6,offwind,2021-01-25T21:00:00,1.0,21.159792000000014
DE6,offwind,2021-01-26T00:00:00,1.0,26.275276799999997
DE6,offwind,2021-01-26T03:00:00,1.0,25.603891199999985
DE6,offwind,2021-01-26T06:00:00,1.0,20.6264
DE6,offwind,2021-01-26T09:00:00,1.0,0.0
DE6,offwind,2021-01-26T12:00:00,1.0,0.0
DE6,offwind,2021-01-26T15:00:00,1.0,0.0
DE6,offwind,2021-01-26T18:00:00,1.0,37.987142399999996
DE6,offwind,2021-01-26T21:00:00,1.0,31.797708800000002
DE6,offwind,2021-01-27T00:00:00,1.0,24.4416768
DE6,offwind,2021-01-27T03:00:00,1.0,22.049279999999992
DE6,offwind,2021-01-27T06:00:00,1.0,29.488025600000004
DE6,offwind,2021-01-27T09:00:00,1.0,0.0
DE6,offwind,2021-01-27T12:00:00,1.0,23.478041600000005
DE6,offwind,2021-01-27T15:00:00,1.0,22.734336000000003
DE6,offwind,2021-01-27T18:00:00,1.0,15.494976000000003
DE6,offwind,2021-01-27T21:00:00,1.0,8.871206400000002
DE6,offwind,2021-01-28T00:00:00,1.0,9.2610432
DE6,offwind,2021-01-28T03:00:00,1.0,7.874496000000001
DE6,offwind,2021-01-28T06:00:00,1.0,6.245520000000003
DE6,offwind,2021-01-28T09:00:00,1.0,4.679436800000002
DE6,offwind,2021-01-28T12:00:00,1.0,6.169344000000001
DE6,offwind,2021-01-28T15:00:00,1.0,4.54464
DE6,offwind,2021-01-28T18:00:00,1.0,6.481401600000002
DE6,offwind,2021-01-28T21:00:00,1.0,5.1496960000000005
DE6,offwind,2021-01-29T00:00:00,1.0,10.187887999999997
DE6,offwind,2021-01-29T03:00:00,1.0,11.1146048
DE6,offwind,2021-01-29T06:00:00,1.0,6.624038399999998
DE6,offwind,2021-01-29T09:00:00,1.0,0.0
DE6,offwind,2021-01-29T12:00:00,1.0,0.0
DE6,offwind,2021-01-29T15:00:00,1.0,0.0
DE6,offwind,2021-01-29T18:00:00,1.0,9.537190399999997
DE6,offwind,2021-01-29T21:00:00,1.0,10.791705599999997
DE6,offwind,2021-01-30T00:00:00,1.0,17.359923199999994
DE6,offwind,2021-01-30T03:00:00,1.0,37.54460159999999
DE6,offwind,2021-01-30T06:00:00,1.0,21.873679999999997
DE6,offwind,2021-01-30T09:00:00,1.0,30.56120640000001
DE6,offwind,2021-01-30T12:00:00,1.0,27.44043520000001
DE6,offwind,2021-01-30T15:00:00,1.0,36.823040000000006
DE6,offwind,2021-01-30T18:00:00,1.0,34.28778239999999
DE6,offwind,2021-01-30T21:00:00,1.0,59.94463679999999
DE6,offwind,2021-01-31T00:00:00,1.0,41.17163519999999
DE6,offwind,2021-01-31T03:00:00,1.0,43.5996672
DE6,offwind,2021-01-31T06:00:00,1.0,40.553295999999996
DE6,offwind,2021-01-31T09:00:00,1.0,38.38988799999999
DE6,offwind,2021-01-31T12:00:00,1.0,35.131104000000015
DE6,offwind,2021-01-31T15:00:00,1.0,26.249651199999995
DE6,offwind,2021-01-31T18:00:00,1.0,36.1930176
DE6,offwind,2021-01-31T21:00:00,1.0,38.87320320000001
DE6,offwind,2021-02-01T00:00:00,1.0,29.407321599999996
DE6,offwind,2021-02-01T03:00:00,1.0,20.261120000000005
DE6,offwind,2021-02-01T06:00:00,1.0,27.807155199999993
DE6,offwind,2021-02-01T09:00:00,1.0,17.752972800000006
DE6,offwind,2021-02-01T12:00:00,1.0,13.384998399999999
DE6,offwind,2021-02-01T15:00:00,1.0,13.917696000000007
DE6,offwind,2021-02-01T18:00:00,1.0,13.763747200000003
DE6,offwind,2021-02-01T21:00:00,1.0,15.010150399999997
DE6,offwind,2021-02-02T00:00:00,1.0,9.090892799999997
DE6,offwind,2021-02-02T03:00:00,1.0,6.1549632
DE6,offwind,2021-02-02T06:00:00,1.0,6.589612800000001
DE6,offwind,2021-02-02T09:00:00,1.0,6.7194047999999995
DE6,offwind,2021-02-02T12:00:00,1.0,6.703872
DE6,offwind,2021-02-02T15:00:00,1.0,5.881100799999999
DE6,offwind,2021-02-02T18:00:00,1.0,4.2562560000000005
DE6,offwind,2021-02-02T21:00:00,1.0,5.023360000000001
DE6,offwind,2021-02-03T00:00:00,1.0,7.243974399999999
DE6,offwind,2021-02-03T03:00:00,1.0,7.5454912
DE6,offwind,2021-02-03T06:00:00,1.0,7.366960000000001
DE6,offwind,2021-02-03T09:00:00,1.0,7.069887999999999
DE6,offwind,2021-02-03T12:00:00,1.0,6.725376000000001
DE6,offwind,2021-02-03T15:00:00,1.0,8.3611264
DE6,offwind,2021-02-03T18:00:00,1.0,12.506444799999997
DE6,offwind,2021-02-03T21:00:00,1.0,13.489631999999999
DE6,offwind,2021-02-04T00:00:00,1.0,21.621376000000005
DE6,offwind,2021-02-04T03:00:00,1.0,21.326976000000005
DE6,offwind,2021-02-04T06:00:00,1.0,34.7883936
DE6,offwind,2021-02-04T09:00:00,1.0,18.616835200000004
DE6,offwind,2021-02-04T12:00:00,1.0,23.771401600000004
DE6,offwind,2021-02-04T15:00:00,1.0,24.291327999999996
DE6,offwind,2021-02-04T18:00:00,1.0,24.680351999999996
DE6,offwind,2021-02-04T21:00:00,1.0,30.9208608
DE6,offwind,2021-02-05T00:00:00,1.0,24.8155392
DE6,offwind,2021-02-05T03:00:00,1.0,24.944640000000003
DE6,offwind,2021-02-05T06:00:00,1.0,27.316527999999998
DE6,offwind,2021-02-05T09:00:00,1.0,29.74319359999999
DE6,offwind,2021-02-05T12:00:00,1.0,32.778335999999996
DE6,offwind,2021-02-05T15:00:00,1.0,22.818899200000008
DE6,offwind,2021-02-05T18:00:00,1.0,19.994140800000004
DE6,offwind,2021-02-05T21:00:00,1.0,25.579340799999997
DE6,offwind,2021-02-06T00:00:00,1.0,25.958131199999997
DE6,offwind,2021-02-06T03:00:00,1.0,23.55584
DE6,offwind,2021-02-06T06:00:00,1.0,24.47188480000001
DE6,offwind,2021-02-06T09:00:00,1.0,21.71591039999999
DE6,offwind,2021-02-06T12:00:00,1.0,19.660287999999994
DE6,offwind,2021-02-06T15:00:00,1.0,23.532031999999997
DE6,offwind,2021-02-06T18:00:00,1.0,20.612144000000004
DE6,offwind,2021-02-06T21:00:00,1.0,22.402822399999998
DE6,offwind,2021-02-07T00:00:00,1.0,13.083350400000004
DE6,offwind,2021-02-07T03:00:00,1.0,10.874304000000004
DE6,offwind,2021-02-07T06:00:00,1.0,5.665747199999998
DE6,offwind,2021-02-07T09:00:00,1.0,6.8401376
DE6,offwind,2021-02-07T12:00:00,1.0,7.227264
DE6,offwind,2021-02-07T15:00:00,1.0,4.4840447999999995
DE6,offwind,2021-02-07T18:00:00,1.0,3.5959103999999997
DE6,offwind,2021-02-07T21:00:00,1.0,4.427776
DE6,onwind,2021-01-25T00:00:00,1.0,0.0
DE6,onwind,2021-01-25T03:00:00,1.0,212.45328
DE6,onwind,2021-01-25T06:00:00,1.0,305.66530799999987
DE6,onwind,2021-01-25T09:00:00,1.0,299.174148
DE6,onwind,2021-01-25T12:00:00,1.0,0.0
DE6,onwind,2021-01-25T15:00:00,1.0,336.68075999999996
DE6,onwind,2021-01-25T18:00:00,1.0,437.9123840000001
DE6,onwind,2021-01-25T21:00:00,1.0,312.56316000000015
DE6,onwind,2021-01-26T00:00:00,1.0,388.1292479999999
DE6,onwind,2021-01-26T03:00:00,1.0,378.2528879999998
DE6,onwind,2021-01-26T06:00:00,1.0,304.74080000000004
DE6,onwind,2021-01-26T09:00:00,1.0,0.0
DE6,onwind,2021-01-26T12:00:00,1.0,0.0
DE6,onwind,2021-01-26T15:00:00,1.0,0.0
DE6,onwind,2021-01-26T18:00:00,1.0,561.1841039999999
DE6,onwind,2021-01-26T21:00:00,1.0,469.6852160000001
DE6,onwind,2021-01-27T00:00:00,1.0,361.101312
DE6,onwind,2021-01-27T03:00:00,1.0,325.72799999999995
DE6,onwind,2021-01-27T06:00:00,1.0,435.61855999999995
DE6,onwind,2021-01-27T09:00:00,1.0,0.0
DE6,onwind,2021-01-27T12:00:00,1.0,346.80557600000003
DE6,onwind,2021-01-27T15:00:00,1.0,335.86862400000007
DE6,onwind,2021-01-27T18:00:00,1.0,228.88008000000005
DE6,onwind,2021-01-27T21:00:00,1.0,131.03251200000005
DE6,onwind,2021-01-28T00:00:00,1.0,136.78204799999997
DE6,onwind,2021-01-28T03:00:00,1.0,116.26524000000003
DE6,onwind,2021-01-28T06:00:00,1.0,92.25710000000004
DE6,onwind,2021-01-28T09:00:00,1.0,69.14398400000003
DE6,onwind,2021-01-28T12:00:00,1.0,91.17732000000001
DE6,onwind,2021-01-28T15:00:00,1.0,67.11120000000001
DE6,onwind,2021-01-28T18:00:00,1.0,95.73818800000004
DE6,onwind,2021-01-28T21:00:00,1.0,76.11552000000002
DE6,onwind,2021-01-29T00:00:00,1.0,150.56027999999998
DE6,onwind,2021-01-29T03:00:00,1.0,164.22140800000003
DE6,onwind,2021-01-29T06:00:00,1.0,97.847568
DE6,onwind,2021-01-29T09:00:00,1.0,0.0
DE6,onwind,2021-01-29T12:00:00,1.0,0.0
DE6,onwind,2021-01-29T15:00:00,1.0,0.0
DE6,onwind,2021-01-29T18:00:00,1.0,140.91667199999995
DE6,onwind,2021-01-29T21:00:00,1.0,159.44947199999996
DE6,onwind,2021-01-30T00:00:00,1.0,256.4925999999999
DE6,onwind,2021-01-30T03:00:00,1.0,554.6361599999999
DE6,onwind,2021-01-30T06:00:00,1.0,323.14230000000003
DE6,onwind,2021-01-30T09:00:00,1.0,451.3958280000001
DE6,onwind,2021-01-30T12:00:00,1.0,405.40697600000004
DE6,onwind,2021-01-30T15:00:00,1.0,543.9532800000001
DE6,onwind,2021-01-30T18:00:00,1.0,506.45119199999993
DE6,onwind,2021-01-30T21:00:00,1.0,885.4758639999999
DE6,onwind,2021-01-31T00:00:00,1.0,608.1730719999999
DE6,onwind,2021-01-31T03:00:00,1.0,644.109128
DE6,onwind,2021-01-31T06:00:00,1.0,599.146912
DE6,onwind,2021-01-31T09:00:00,1.0,567.0828799999999
DE6,onwind,2021-01-31T12:00:00,1.0,518.9169960000002
DE6,onwind,2021-01-31T15:00:00,1.0,387.76483199999996
DE6,onwind,2021-01-31T18:00:00,1.0,534.679496
DE6,onwind,2021-01-31T21:00:00,1.0,574.1976240000001
DE6,onwind,2021-02-01T00:00:00,1.0,434.46374399999996
DE6,onwind,2021-02-01T03:00:00,1.0,299.31200000000007
DE6,onwind,2021-02-01T06:00:00,1.0,410.7875199999999
DE6,onwind,2021-02-01T09:00:00,1.0,262.31420800000006
