n,k,t,scale,MW
DE0,solar,2021-01-25T00:00:00,1.0,0.0
DE0,solar,2021-01-25T03:00:00,1.0,0.0
DE0,solar,2021-01-25T06:00:00,1.0,0.0
DE0,solar,2021-01-25T09:00:00,1.0,3111.24
DE0,solar,2021-01-25T12:00:00,1.0,4400.0
DE0,solar,2021-01-25T15:00:00,1.0,3111.24
DE0,solar,2021-01-25T18:00:00,1.0,0.0
DE0,solar,2021-01-25T21:00:00,1.0,0.0
DE0,solar,2021-01-26T00:00:00,1.0,0.0
DE0,solar,2021-01-26T03:00:00,1.0,0.0
DE0,solar,2021-01-26T06:00:00,1.0,0.0
DE0,solar,2021-01-26T09:00:00,1.0,3111.24
DE0,solar,2021-01-26T12:00:00,1.0,4400.0
DE0,solar,2021-01-26T15:00:00,1.0,3111.24
DE0,solar,2021-01-26T18:00:00,1.0,0.0
DE0,solar,2021-01-26T21:00:00,1.0,0.0
DE0,solar,2021-01-27T00:00:00,1.0,0.0
DE0,solar,2021-01-27T03:00:00,1.0,0.0
DE0,solar,2021-01-27T06:00:00,1.0,0.0
DE0,solar,2021-01-27T09:00:00,1.0,3111.24
DE0,solar,2021-01-27T12:00:00,1.0,4400.0
DE0,solar,2021-01-27T15:00:00,1.0,3111.24
DE0,solar,2021-01-27T18:00:00,1.0,0.0
DE0,solar,2021-01-27T21:00:00,1.0,0.0
DE0,solar,2021-01-28T00:00:00,1.0,0.0
DE0,solar,2021-01-28T03:00:00,1.0,0.0
DE0,solar,2021-01-28T06:00:00,1.0,0.0
DE0,solar,2021-01-28T09:00:00,1.0,3111.24
DE0,solar,2021-01-28T12:00:00,1.0,4400.0
DE0,solar,2021-01-28T15:00:00,1.0,3111.24
DE0,solar,2021-01-28T18:00:00,1.0,0.0
DE0,solar,2021-01-28T21:00:00,1.0,0.0
DE0,solar,2021-01-29T00:00:00,1.0,0.0
DE0,solar,2021-01-29T03:00:00,1.0,0.0
DE0,solar,2021-01-29T06:00:00,1.0,0.0
DE0,solar,2021-01-29T09:00:00,1.0,3111.24
DE0,solar,2021-01-29T12:00:00,1.0,4400.0
DE0,solar,2021-01-29T15:00:00,1.0,3111.24
DE0,solar,2021-01-29T18:00:00,1.0,0.0
DE0,solar,2021-01-29T21:00:00,1.0,0.0
DE0,solar,2021-01-30T00:00:00,1.0,0.0
DE0,solar,2021-01-30T03:00:00,1.0,0.0
DE0,solar,2021-01-30T06:00:00,1.0,0.0
DE0,solar,2021-01-30T09:00:00,1.0,3111.24
DE0,solar,2021-01-30T12:00:00,1.0,4400.0
DE0,solar,2021-01-30T15:00:00,1.0,3111.24
DE0,solar,2021-01-30T18:00:00,1.0,0.0
DE0,solar,2021-01-30T21:00:00,1.0,0.0
DE0,solar,2021-01-31T00:00:00,1.0,0.0
DE0,solar,2021-01-31T03:00:00,1.0,0.0
DE0,solar,2021-01-31T06:00:00,1.0,0.0
DE0,solar,2021-01-31T09:00:00,1.0,3111.24
DE0,solar,2021-01-31T12:00:00,1.0,4400.0
DE0,solar,2021-01-31T15:00:00,1.0,3111.24
DE0,solar,2021-01-31T18:00:00,1.0,0.0
DE0,solar,2021-01-31T21:00:00,1.0,0.0
DE0,solar,2021-02-01T00:00:00,1.0,0.0
DE0,solar,2021-02-01T03:00:00,1.0,0.0
DE0,solar,2021-02-01T06:00:00,1.0,0.0
DE0,solar,2021-02-01T09:00:00,1.0,3111.24
DE0,solar,2021-02-01T12:00:00,1.0,4400.0
DE0,solar,2021-02-01T15:00:00,1.0,3111.24
DE0,solar,2021-02-01T18:00:00,1.0,0.0
DE0,solar,2021-02-01T21:00:00,1.0,0.0
DE0,solar,2021-02-02T00:00:00,1.0,0.0
DE0,solar,2021-02-02T03:00:00,1.0,0.0
DE0,solar,2021-02-02T06:00:00,1.0,0.0
DE0,solar,2021-02-02T09:00:00,1.0,3111.24
DE0,solar,2021-02-02T12:00:00,1.0,4400.0
DE0,solar,2021-02-02T15:00:00,1.0,3111.24
DE0,solar,2021-02-02T18:00:00,1.0,0.0
DE0,solar,2021-02-02T21:00:00,1.0,0.0
DE0,solar,2021-02-03T00:00:00,1.0,0.0
DE0,solar,2021-02-03T03:00:00,1.0,0.0
DE0,solar,2021-02-03T06:00:00,1.0,0.0
DE0,solar,2021-02-03T09:00:00,1.0,3111.24
DE0,solar,2021-02-03T12:00:00,1.0,4400.0
DE0,solar,2021-02-03T15:00:00,1.0,3111.24
DE0,solar,2021-02-03T18:00:00,1.0,0.0
DE0,solar,2021-02-03T21:00:00,1.0,0.0
DE0,solar,2021-02-04T00:00:00,1.0,0.0
DE0,solar,2021-02-04T03:00:00,1.0,0.0
DE0,solar,2021-02-04T06:00:00,1.0,0.0
DE0,solar,2021-02-04T09:00:00,1.0,3111.24
DE0,solar,2021-02-04T12:00:00,1.0,4400.0
DE0,solar,2021-02-04T15:00:00,1.0,3111.24
DE0,solar,2021-02-04T18:00:00,1.0,0.0
DE0,solar,2021-02-04T21:00:00,1.0,0.0
DE0,solar,2021-02-05T00:00:00,1.0,0.0
DE0,solar,2021-02-05T03:00:00,1.0,0.0
DE0,solar,2021-02-05T06:00:00,1.0,0.0
DE0,solar,2021-02-05T09:00:00,1.0,3111.24
DE0,solar,2021-02-05T12:00:00,1.0,4400.0
DE0,solar,2021-02-05T15:00:00,1.0,3111.24
DE0,solar,2021-02-05T18:00:00,1.0,0.0
DE0,solar,2021-02-05T21:00:00,1.0,0.0
DE0,solar,2021-02-06T00:00:00,1.0,0.0
DE0,solar,2021-02-06T03:00:00,1.0,0.0
DE0,solar,2021-02-06T06:00:00,1.0,0.0
DE0,solar,2021-02-06T09:00:00,1.0,3111.24
DE0,solar,2021-02-06T12:00:00,1.0,4400.0
DE0,solar,2021-02-06T15:00:00,1.0,3111.24
DE0,solar,2021-02-06T18:00:00,1.0,0.0
DE0,solar,2021-02-06T21:00:00,1.0,0.0
DE0,solar,2021-02-07T00:00:00,1.0,0.0
DE0,solar,2021-02-07T03:00:00,1.0,0.0
DE0,solar,2021-02-07T06:00:00,1.0,0.0
DE0,solar,2021-02-07T09:00:00,1.0,3111.24
DE0,solar,2021-02-07T12:00:00,1.0,4400.0
DE0,solar,2021-02-07T15:00:00,1.0,3111.24
DE0,solar,2021-02-07T18:00:00,1.0,0.0
DE0,solar,2021-02-07T21:00:00,1.0,0.0
DE1,ccgt,2021-01-25T00:00:00,1.0,564.0
DE1,ccgt,2021-01-25T03:00:00,1.0,564.0
DE1,ccgt,2021-01-25T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-25T09:00:00,1.0,564.0
DE1,ccgt,2021-01-25T12:00:00,1.0,564.0
DE1,ccgt,2021-01-25T15:00:00,1.0,564.0
DE1,ccgt,2021-01-25T18:00:00,1.0,564.0
DE1,ccgt,2021-01-25T21:00:00,1.0,564.0
DE1,ccgt,2021-01-26T00:00:00,1.0,564.0
DE1,ccgt,2021-01-26T03:00:00,1.0,564.0
DE1,ccgt,2021-01-26T06:00:00,1.0,564.0
DE1,ccgt,2021-01-26T09:00:00,1.0,564.0
DE1,ccgt,2021-01-26T12:00:00,1.0,564.0
DE1,ccgt,2021-01-26T15:00:00,1.0,564.0
DE1,ccgt,2021-01-26T18:00:00,1.0,564.0
DE1,ccgt,2021-01-26T21:00:00,1.0,564.0
DE1,ccgt,2021-01-27T00:00:00,1.0,564.0
DE1,ccgt,2021-01-27T03:00:00,1.0,564.0
DE1,ccgt,2021-01-27T06:00:00,1.0,564.0
DE1,ccgt,2021-01-27T09:00:00,1.0,564.0
DE1,ccgt,2021-01-27T12:00:00,1.0,564.0
DE1,ccgt,2021-01-27T15:00:00,1.0,564.0
DE1,ccgt,2021-01-27T18:00:00,1.0,1880.0
DE1,ccgt,2021-01-27T21:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T09:00:00,1.0,564.0
DE1,ccgt,2021-01-28T12:00:00,1.0,564.0
DE1,ccgt,2021-01-28T15:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T18:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T21:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T09:00:00,1.0,1323.6159731600048
DE1,ccgt,2021-01-29T12:00:00,1.0,564.0
DE1,ccgt,2021-01-29T15:00:00,1.0,564.0
DE1,ccgt,2021-01-29T18:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T21:00:00,1.0,961.592684958406
DE1,ccgt,2021-01-30T00:00:00,1.0,564.0
DE1,ccgt,2021-01-30T03:00:00,1.0,564.0
DE1,ccgt,2021-01-30T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-30T09:00:00,1.0,564.0
DE1,ccgt,2021-01-30T12:00:00,1.0,564.0
DE1,ccgt,2021-01-30T15:00:00,1.0,564.0
DE1,ccgt,2021-01-30T18:00:00,1.0,564.0
DE1,ccgt,2021-01-30T21:00:00,1.0,564.0
DE1,ccgt,2021-01-31T00:00:00,1.0,564.0
DE1,ccgt,2021-01-31T03:00:00,1.0,564.0
DE1,ccgt,2021-01-31T06:00:00,1.0,564.0
DE1,ccgt,2021-01-31T09:00:00,1.0,564.0
DE1,ccgt,2021-01-31T12:00:00,1.0,564.0
DE1,ccgt,2021-01-31T15:00:00,1.0,564.0
DE1,ccgt,2021-01-31T18:00:00,1.0,564.0
DE1,ccgt,2021-01-31T21:00:00,1.0,564.0
DE1,ccgt,2021-02-01T00:00:00,1.0,564.0
DE1,ccgt,2021-02-01T03:00:00,1.0,564.0
DE1,ccgt,2021-02-01T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T09:00:00,1.0,564.0
DE1,ccgt,2021-02-01T12:00:00,1.0,564.0
DE1,ccgt,2021-02-01T15:00:00,1.0,564.0
DE1,ccgt,2021-02-01T18:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T00:00:00,1.0,1083.145818469058
DE1,ccgt,2021-02-02T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T09:00:00,1.0,564.0
DE1,ccgt,2021-02-02T12:00:00,1.0,564.0
DE1,ccgt,2021-02-02T15:00:00,1.0,564.0
DE1,ccgt,2021-02-02T18:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T09:00:00,1.0,1083.4290731600042
DE1,ccgt,2021-02-03T12:00:00,1.0,564.0
DE1,ccgt,2021-02-03T15:00:00,1.0,564.0
DE1,ccgt,2021-02-03T18:00:00,1.0,564.0
DE1,ccgt,2021-02-03T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T03:00:00,1.0,564.0
DE1,ccgt,2021-02-04T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T09:00:00,1.0,564.0
DE1,ccgt,2021-02-04T12:00:00,1.0,564.0
DE1,ccgt,2021-02-04T15:00:00,1.0,564.0
DE1,ccgt,2021-02-04T18:00:00,1.0,564.0
DE1,ccgt,2021-02-04T21:00:00,1.0,564.0
DE1,ccgt,2021-02-05T00:00:00,1.0,564.0
DE1,ccgt,2021-02-05T03:00:00,1.0,564.0
DE1,ccgt,2021-02-05T06:00:00,1.0,564.0
DE1,ccgt,2021-02-05T09:00:00,1.0,564.0
DE1,ccgt,2021-02-05T12:00:00,1.0,564.0
DE1,ccgt,2021-02-05T15:00:00,1.0,564.0
DE1,ccgt,2021-02-05T18:00:00,1.0,564.0
DE1,ccgt,2021-02-05T21:00:00,1.0,564.0
DE1,ccgt,2021-02-06T00:00:00,1.0,564.0
DE1,ccgt,2021-02-06T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T09:00:00,1.0,564.0
DE1,ccgt,2021-02-06T12:00:00,1.0,564.0
DE1,ccgt,2021-02-06T15:00:00,1.0,564.0
DE1,ccgt,2021-02-06T18:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T21:00:00,1.0,564.0
DE1,ccgt,2021-02-07T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T09:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T12:00:00,1.0,564.0
DE1,ccgt,2021-02-07T15:00:00,1.0,564.0
DE1,ccgt,2021-02-07T18:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T21:00:00,1.0,1880.0
DE1,ocgt,2021-01-25T00:00:00,1.0,0.0
DE1,ocgt,2021-01-25T03:00:00,1.0,0.0
DE1,ocgt,2021-01-25T06:00:00,1.0,0.0
DE1,ocgt,2021-01-25T09:00:00,1.0,0.0
DE1,ocgt,2021-01-25T12:00:00,1.0,0.0
DE1,ocgt,2021-01-25T15:00:00,1.0,0.0
DE1,ocgt,2021-01-25T18:00:00,1.0,0.0
DE1,ocgt,2021-01-25T21:00:00,1.0,0.0
DE1,ocgt,2021-01-26T00:00:00,1.0,0.0
DE1,ocgt,2021-01-26T03:00:00,1.0,0.0
DE1,ocgt,2021-01-26T06:00:00,1.0,0.0
DE1,ocgt,2021-01-26T09:00:00,1.0,0.0
DE1,ocgt,2021-01-26T12:00:00,1.0,0.0
DE1,ocgt,2021-01-26T15:00:00,1.0,0.0
DE1,ocgt,2021-01-26T18:00:00,1.0,0.0
DE1,ocgt,2021-01-26T21:00:00,1.0,0.0
DE1,ocgt,2021-01-27T00:00:00,1.0,0.0
DE1,ocgt,2021-01-27T03:00:00,1.0,0.0
DE1,ocgt,2021-01-27T06:00:00,1.0,0.0
DE1,ocgt,2021-01-27T09:00:00,1.0,0.0
DE1,ocgt,2021-01-27T12:00:00,1.0,0.0
DE1,ocgt,2021-01-27T15:00:00,1.0,0.0
DE1,ocgt,2021-01-27T18:00:00,1.0,0.0
DE1,ocgt,2021-01-27T21:00:00,1.0,0.0
DE1,ocgt,2021-01-28T00:00:00,1.0,0.0
DE1,ocgt,2021-01-28T03:00:00,1.0,0.0
DE1,ocgt,2021-01-28T06:00:00,1.0,0.0
DE1,ocgt,2021-01-28T09:00:00,1.0,0.0
DE1,ocgt,2021-01-28T12:00:00,1.0,0.0
DE1,ocgt,2021-01-28T15:00:00,1.0,0.0
DE1,ocgt,2021-01-28T18:00:00,1.0,830.0
DE1,ocgt,2021-01-28T21:00:00,1.0,830.0
DE1,ocgt,2021-01-29T00:00:00,1.0,830.0
DE1,ocgt,2021-01-29T03:00:00,1.0,830.0
DE1,ocgt,2021-01-29T06:00:00,1.0,830.0
DE1,ocgt,2021-01-29T09:00:00,1.0,0.0
DE1,ocgt,2021-01-29T12:00:00,1.0,0.0
DE1,ocgt,2021-01-29T15:00:00,1.0,0.0
DE1,ocgt,2021-01-29T18:00:00,1.0,0.0
DE1,ocgt,2021-01-29T21:00:00,1.0,0.0
DE1,ocgt,2021-01-30T00:00:00,1.0,0.0
DE1,ocgt,2021-01-30T03:00:00,1.0,0.0
DE1,ocgt,2021-01-30T06:00:00,1.0,0.0
DE1,ocgt,2021-01-30T09:00:00,1.0,0.0
DE1,ocgt,2021-01-30T12:00:00,1.0,0.0
DE1,ocgt,2021-01-30T15:00:00,1.0,0.0
DE1,ocgt,2021-01-30T18:00:00,1.0,0.0
DE1,ocgt,2021-01-30T21:00:00,1.0,0.0
DE1,ocgt,2021-01-31T00:00:00,1.0,0.0
DE1,ocgt,2021-01-31T03:00:00,1.0,0.0
DE1,ocgt,2021-01-31T06:00:00,1.0,0.0
DE1,ocgt,2021-01-31T09:00:00,1.0,0.0
DE1,ocgt,2021-01-31T12:00:00,1.0,0.0
DE1,ocgt,2021-01-31T15:00:00,1.0,0.0
DE1,ocgt,2021-01-31T18:00:00,1.0,0.0
DE1,ocgt,2021-01-31T21:00:00,1.0,0.0
DE1,ocgt,2021-02-01T00:00:00,1.0,0.0
DE1,ocgt,2021-02-01T03:00:00,1.0,0.0
DE1,ocgt,2021-02-01T06:00:00,1.0,0.0
DE1,ocgt,2021-02-01T09:00:00,1.0,0.0
DE1,ocgt,2021-02-01T12:00:00,1.0,0.0
DE1,ocgt,2021-02-01T15:00:00,1.0,0.0
DE1,ocgt,2021-02-01T18:00:00,1.0,0.0
DE1,ocgt,2021-02-01T21:00:00,1.0,0.0
DE1,ocgt,2021-02-02T00:00:00,1.0,0.0
DE1,ocgt,2021-02-02T03:00:00,1.0,0.0
DE1,ocgt,2021-02-02T06:00:00,1.0,0.0
DE1,ocgt,2021-02-02T09:00:00,1.0,0.0
DE1,ocgt,2021-02-02T12:00:00,1.0,0.0
DE1,ocgt,2021-02-02T15:00:00,1.0,0.0
DE1,ocgt,2021-02-02T18:00:00,1.0,0.0
DE1,ocgt,2021-02-02T21:00:00,1.0,830.0
DE1,ocgt,2021-02-03T00:00:00,1.0,830.0
DE1,ocgt,2021-02-03T03:00:00,1.0,830.0
DE1,ocgt,2021-02-03T06:00:00,1.0,830.0
DE1,ocgt,2021-02-03T09:00:00,1.0,0.0
DE1,ocgt,2021-02-03T12:00:00,1.0,0.0
DE1,ocgt,2021-02-03T15:00:00,1.0,0.0
DE1,ocgt,2021-02-03T18:00:00,1.0,0.0
DE1,ocgt,2021-02-03T21:00:00,1.0,0.0
DE1,ocgt,2021-02-04T00:00:00,1.0,0.0
DE1,ocgt,2021-02-04T03:00:00,1.0,0.0
DE1,ocgt,2021-02-04T06:00:00,1.0,0.0
DE1,ocgt,2021-02-04T09:00:00,1.0,0.0
DE1,ocgt,2021-02-04T12:00:00,1.0,0.0
DE1,ocgt,2021-02-04T15:00:00,1.0,0.0
DE1,ocgt,2021-02-04T18:00:00,1.0,0.0
DE1,ocgt,2021-02-04T21:00:00,1.0,0.0
DE1,ocgt,2021-02-05T00:00:00,1.0,0.0
DE1,ocgt,2021-02-05T03:00:00,1.0,0.0
DE1,ocgt,2021-02-05T06:00:00,1.0,0.0
DE1,ocgt,2021-02-05T09:00:00,1.0,0.0
DE1,ocgt,2021-02-05T12:00:00,1.0,0.0
DE1,ocgt,2021-02-05T15:00:00,1.0,0.0
DE1,ocgt,2021-02-05T18:00:00,1.0,0.0
DE1,ocgt,2021-02-05T21:00:00,1.0,0.0
DE1,ocgt,2021-02-06T00:00:00,1.0,0.0
DE1,ocgt,2021-02-06T03:00:00,1.0,0.0
DE1,ocgt,2021-02-06T06:00:00,1.0,0.0
DE1,ocgt,2021-02-06T09:00:00,1.0,0.0
DE1,ocgt,2021-02-06T12:00:00,1.0,0.0
DE1,ocgt,2021-02-06T15:00:00,1.0,0.0
DE1,ocgt,2021-02-06T18:00:00,1.0,0.0
DE1,ocgt,2021-02-06T21:00:00,1.0,0.0
DE1,ocgt,2021-02-07T00:00:00,1.0,0.0
DE1,ocgt,2021-02-07T03:00:00,1.0,0.0
DE1,ocgt,2021-02-07T06:00:00,1.0,292.41452331250787
DE1,ocgt,2021-02-07T09:00:00,1.0,0.0
DE1,ocgt,2021-02-07T12:00:00,1.0,0.0
DE1,ocgt,2021-02-07T15:00:00,1.0,0.0
DE1,ocgt,2021-02-07T18:00:00,1.0,830.0
DE1,ocgt,2021-02-07T21:00:00,1.0,808.2966832890947
DE1,offwind,2021-01-25T00:00:00,1.0,813.12
DE1,offwind,2021-01-25T03:00:00,1.0,885.456
DE1,offwind,2021-01-25T06:00:00,1.0,956.736
DE1,offwind,2021-01-25T09:00:00,1.0,1025.904
DE1,offwind,2021-01-25T12:00:00,1.0,0.0
DE1,offwind,2021-01-25T15:00:00,1.0,0.0
DE1,offwind,2021-01-25T18:00:00,1.0,1208.944
DE1,offwind,2021-01-25T21:00:00,1.0,1258.928
DE1,offwind,2021-01-26T00:00:00,1.0,0.0
DE1,offwind,2021-01-26T03:00:00,1.0,1383.536
DE1,offwind,2021-01-26T06:00:00,1.0,1392.688
DE1,offwind,2021-01-26T09:00:00,1.0,0.0
DE1,offwind,2021-01-26T12:00:00,1.0,0.0
DE1,offwind,2021-01-26T15:00:00,1.0,0.0
DE1,offwind,2021-01-26T18:00:00,1.0,1339.712
DE1,offwind,2021-01-26T21:00:00,1.0,1304.8639999999998
DE1,offwind,2021-01-27T00:00:00,1.0,1154.56
DE1,offwind,2021-01-27T03:00:00,1.0,1093.312
DE1,offwind,2021-01-27T06:00:00,1.0,1027.664
DE1,offwind,2021-01-27T09:00:00,1.0,958.6719999999999
DE1,offwind,2021-01-27T12:00:00,1.0,0.0
DE1,offwind,2021-01-27T15:00:00,1.0,815.056
DE1,offwind,2021-01-27T18:00:00,1.0,742.544
DE1,offwind,2021-01-27T21:00:00,1.0,671.264
DE1,offwind,2021-01-28T00:00:00,1.0,471.68
DE1,offwind,2021-01-28T03:00:00,1.0,415.88800000000003
DE1,offwind,2021-01-28T06:00:00,1.0,366.08
DE1,offwind,2021-01-28T09:00:00,1.0,323.312
DE1,offwind,2021-01-28T12:00:00,1.0,288.288
DE1,offwind,2021-01-28T15:00:00,1.0,261.36
DE1,offwind,2021-01-28T18:00:00,1.0,243.056
DE1,offwind,2021-01-28T21:00:00,1.0,233.728
DE1,offwind,2021-01-29T00:00:00,1.0,260.832
DE1,offwind,2021-01-29T03:00:00,1.0,287.408
DE1,offwind,2021-01-29T06:00:00,1.0,322.25600000000003
DE1,offwind,2021-01-29T09:00:00,1.0,364.848
DE1,offwind,2021-01-29T12:00:00,1.0,414.47999999999996
DE1,offwind,2021-01-29T15:00:00,1.0,470.096
DE1,offwind,2021-01-29T18:00:00,1.0,531.344
DE1,offwind,2021-01-29T21:00:00,1.0,596.816
DE1,offwind,2021-01-30T00:00:00,1.0,813.12
DE1,offwind,2021-01-30T03:00:00,1.0,885.456
DE1,offwind,2021-01-30T06:00:00,1.0,956.736
DE1,offwind,2021-01-30T09:00:00,1.0,1025.904
DE1,offwind,2021-01-30T12:00:00,1.0,0.0
DE1,offwind,2021-01-30T15:00:00,1.0,1152.976
DE1,offwind,2021-01-30T18:00:00,1.0,1208.944
DE1,offwind,2021-01-30T21:00:00,1.0,1258.928
DE1,offwind,2021-01-31T00:00:00,1.0,1365.4080000000001
DE1,offwind,2021-01-31T03:00:00,1.0,1383.536
DE1,offwind,2021-01-31T06:00:00,1.0,1392.688
DE1,offwind,2021-01-31T09:00:00,1.0,0.0
DE1,offwind,2021-01-31T12:00:00,1.0,0.0
DE1,offwind,2021-01-31T15:00:00,1.0,0.0
DE1,offwind,2021-01-31T18:00:00,1.0,1339.712
DE1,offwind,2021-01-31T21:00:00,1.0,1304.8639999999998
DE1,offwind,2021-02-01T00:00:00,1.0,1154.56
DE1,offwind,2021-02-01T03:00:00,1.0,1093.312
DE1,offwind,2021-02-01T06:00:00,1.0,1027.664
DE1,offwind,2021-02-01T09:00:00,1.0,0.0
DE1,offwind,2021-02-01T12:00:00,1.0,0.0
DE1,offwind,2021-02-01T15:00:00,1.0,815.056
DE1,offwind,2021-02-01T18:00:00,1.0,742.544
DE1,offwind,2021-02-01T21:00:00,1.0,671.264
DE1,offwind,2021-02-02T00:00:00,1.0,471.68
DE1,offwind,2021-02-02T03:00:00,1.0,415.88800000000003
DE1,offwind,2021-02-02T06:00:00,1.0,366.08
DE1,offwind,2021-02-02T09:00:00,1.0,323.312
DE1,offwind,2021-02-02T12:00:00,1.0,288.288
DE1,offwind,2021-02-02T15:00:00,1.0,261.36
DE1,offwind,2021-02-02T18:00:00,1.0,243.056
DE1,offwind,2021-02-02T21:00:00,1.0,233.728
DE1,offwind,2021-02-03T00:00:00,1.0,260.832
DE1,offwind,2021-02-03T03:00:00,1.0,287.408
DE1,offwind,2021-02-03T06:00:00,1.0,322.25600000000003
DE1,offwind,2021-02-03T09:00:00,1.0,364.848
DE1,offwind,2021-02-03T12:00:00,1.0,414.47999999999996
DE1,offwind,2021-02-03T15:00:00,1.0,470.096
DE1,offwind,2021-02-03T18:00:00,1.0,531.344
DE1,offwind,2021-02-03T21:00:00,1.0,596.816
DE1,offwind,2021-02-04T00:00:00,1.0,813.12
DE1,offwind,2021-02-04T03:00:00,1.0,885.456
DE1,offwind,2021-02-04T06:00:00,1.0,956.736
DE1,offwind,2021-02-04T09:00:00,1.0,0.0
DE1,offwind,2021-02-04T12:00:00,1.0,0.0
DE1,offwind,2021-02-04T15:00:00,1.0,0.0
DE1,offwind,2021-02-04T18:00:00,1.0,1208.944
DE1,offwind,2021-02-04T21:00:00,1.0,1258.928
DE1,offwind,2021-02-05T00:00:00,1.0,1365.4080000000001
DE1,offwind,2021-02-05T03:00:00,1.0,1383.536
DE1,offwind,2021-02-05T06:00:00,1.0,1392.688
DE1,offwind,2021-02-05T09:00:00,1.0,1392.864
DE1,offwind,2021-02-05T12:00:00,1.0,0.0
DE1,offwind,2021-02-05T15:00:00,1.0,1366.112
DE1,offwind,2021-02-05T18:00:00,1.0,1339.712
DE1,offwind,2021-02-05T21:00:00,1.0,1304.8639999999998
DE1,offwind,2021-02-06T00:00:00,1.0,1154.56
DE1,offwind,2021-02-06T03:00:00,1.0,1093.312
DE1,offwind,2021-02-06T06:00:00,1.0,1027.664
DE1,offwind,2021-02-06T09:00:00,1.0,0.0
DE1,offwind,2021-02-06T12:00:00,1.0,0.0
DE1,offwind,2021-02-06T15:00:00,1.0,815.056
DE1,offwind,2021-02-06T18:00:00,1.0,742.544
DE1,offwind,2021-02-06T21:00:00,1.0,671.264
DE1,offwind,2021-02-07T00:00:00,1.0,471.68
DE1,offwind,2021-02-07T03:00:00,1.0,415.88800000000003
DE1,offwind,2021-02-07T06:00:00,1.0,366.08
DE1,offwind,2021-02-07T09:00:00,1.0,323.312
DE1,offwind,2021-02-07T12:00:00,1.0,288.288
DE1,offwind,2021-02-07T15:00:00,1.0,261.36
DE1,offwind,2021-02-07T18:00:00,1.0,243.056
DE1,offwind,2021-02-07T21:00:00,1.0,233.728
DE1,onwind,2021-01-25T00:00:00,1.0,5897.96464511569
DE1,onwind,2021-01-25T03:00:00,1.0,6423.164353990277
DE1,onwind,2021-01-25T06:00:00,1.0,6939.938399086127
DE1,onwind,2021-01-25T09:00:00,1.0,0.0
DE1,onwind,2021-01-25T12:00:00,1.0,0.0
DE1,onwind,2021-01-25T15:00:00,1.0,8362.471300396173
DE1,onwind,2021-01-25T18:00:00,1.0,8769.711716368449
DE1,onwind,2021-01-25T21:00:00,1.0,9132.015258854126
DE1,onwind,2021-01-26T00:00:00,1.0,7480.873776979784
DE1,onwind,2021-01-26T03:00:00,1.0,10034.96556047541
DE1,onwind,2021-01-26T06:00:00,1.0,10102.370870705303
DE1,onwind,2021-01-26T09:00:00,1.0,0.0
DE1,onwind,2021-01-26T12:00:00,1.0,0.0
DE1,onwind,2021-01-26T15:00:00,1.0,9908.580603794358
DE1,onwind,2021-01-26T18:00:00,1.0,9717.598891476326
DE1,onwind,2021-01-26T21:00:00,1.0,9464.828978114227
DE1,onwind,2021-01-27T00:00:00,1.0,8373.705518767823
DE1,onwind,2021-01-27T03:00:00,1.0,7929.95389308769
DE1,onwind,2021-01-27T06:00:00,1.0,7453.903889589067
DE1,onwind,2021-01-27T09:00:00,1.0,6953.981172050689
DE1,onwind,2021-01-27T12:00:00,1.0,0.0
